2.055479	-2.169007	113.746857	
2.056835	-2.165603	113.735886	
2.057047	-2.163661	113.728653	
2.054378	-2.163241	116.184601	
2.054593	-2.159039	116.168625	
2.054773	-2.156461	116.158920	
2.050817	-2.154983	116.145493	
2.045521	-2.150740	116.118698	
2.044388	-2.145558	117.792816	
2.044151	-2.141798	117.777977	
2.040465	-2.135643	117.746994	
2.035357	-2.130173	117.715736	
2.035319	-2.127191	117.704269	
2.040602	-2.126223	117.711281	
2.042367	-2.124210	120.659645	
2.040160	-2.121394	120.644180	
2.043629	-2.120193	120.647446	
2.050676	-2.116860	120.650764	
2.060340	-2.119870	120.683693	
2.069237	-2.127141	121.687073	
2.078301	-2.130682	121.722481	
2.090487	-2.133734	121.763550	
2.107089	-2.140718	121.830490	
2.123624	-2.144494	121.885017	
2.138266	-2.145788	121.925499	
2.151975	-2.157201	124.298332	
2.170599	-2.166787	124.382843	
2.198862	-2.176689	124.493866	
2.218389	-2.183386	124.570221	
2.238969	-2.189263	124.646408	
2.257668	-2.196531	126.571808	
2.273655	-2.207562	126.654716	
2.288943	-2.218286	126.734695	
2.305403	-2.224317	126.801094	
2.320429	-2.228673	126.857651	
2.329047	-2.233515	126.898552	
2.333914	-2.236701	128.402878	
2.334397	-2.243168	128.427567	
2.339493	-2.246531	128.454422	
2.347537	-2.249014	128.486664	
2.343450	-2.247578	128.469650	
2.334388	-2.250171	128.452759	
2.328297	-2.248868	130.778671	
2.325944	-2.248461	130.770111	
2.328355	-2.253404	130.794632	
2.330107	-2.250087	130.788422	
2.325319	-2.248142	130.767105	
2.313043	-2.243122	132.521957	
2.307364	-2.238782	132.488327	
2.311322	-2.236507	132.493210	
2.318712	-2.235741	132.514542	
2.323637	-2.240384	132.546814	
2.323087	-2.234939	132.525955	
2.324217	-2.232616	135.110001	
2.328527	-2.232077	135.122681	
2.339257	-2.234292	135.166031	
2.358380	-2.244213	135.263062	
2.370115	-2.249699	135.320679	
2.378377	-2.250479	136.148972	
2.389080	-2.252476	136.192917	
2.403704	-2.257077	136.259216	
2.424311	-2.271483	136.378876	
2.443681	-2.285016	136.491409	
2.460342	-2.295833	136.585541	
2.470329	-2.300884	139.838745	
2.482466	-2.303174	139.889587	
2.510971	-2.315207	140.029144	
2.523576	-2.326212	140.107956	
2.537039	-2.331832	140.173782	
2.549021	-2.332074	140.564972	
2.565653	-2.331367	140.625824	
2.576711	-2.332203	140.670364	
2.582407	-2.343369	140.726181	
2.588684	-2.347010	140.761169	
2.598523	-2.350889	140.810440	
2.605820	-2.348048	146.625061	
2.596487	-2.347087	146.584473	
2.593178	-2.347092	146.571014	
2.595428	-2.355502	146.602371	
2.592132	-2.359896	146.600540	
2.582775	-2.352038	146.567047	
2.571107	-2.352737	146.522766	
2.569470	-2.349303	146.507507	
2.568846	-2.354295	146.517838	
2.563822	-2.349699	146.486237	
2.552608	-2.346255	146.433182	
2.549035	-2.340535	149.131454	
2.553954	-2.333601	149.134995	
2.553834	-2.342295	149.155594	
2.551191	-2.346451	149.154739	
2.553633	-2.346340	149.164581	
2.558345	-2.344411	149.179398	
2.565816	-2.346915	149.216415	
2.575492	-2.353996	149.273651	
2.584064	-2.358258	149.319489	
2.582977	-2.360232	149.319748	
2.584160	-2.357327	149.317642	
2.593339	-2.356268	153.625793	
2.608268	-2.360223	153.700211	
2.616833	-2.368448	153.755615	
2.615413	-2.376413	153.766312	
2.612571	-2.372692	153.745834	
2.613579	-2.372994	153.750931	
2.620541	-2.376261	155.352402	
2.624019	-2.383271	155.382187	
2.622246	-2.388169	155.384064	
2.617614	-2.386388	155.359650	
2.615371	-2.379616	155.335907	
2.616880	-2.375008	156.202820	
2.619509	-2.376594	156.218109	
2.625209	-2.380425	156.251999	
2.628278	-2.382809	156.270874	
2.624247	-2.380170	156.247055	
2.627599	-2.375623	156.253510	
2.635331	-2.374746	156.995773	
2.642511	-2.383736	157.046616	
2.647646	-2.390891	157.084335	
2.650658	-2.388173	157.093155	
2.654305	-2.384683	157.103455	
2.662199	-2.385440	161.356674	
2.667969	-2.389144	161.388626	
2.670636	-2.399074	161.415649	
2.675356	-2.399768	161.438293	
2.680450	-2.398729	161.460068	
2.683623	-2.397596	161.472916	
2.683233	-2.399005	163.094162	
2.681851	-2.402050	163.091934	
2.682366	-2.404611	163.097702	
2.682003	-2.401265	163.091583	
2.681551	-2.396917	163.083694	
2.677965	-2.397853	164.884933	
2.673024	-2.395000	164.857407	
2.673415	-2.395804	164.860306	
2.677282	-2.394912	164.877914	
2.682134	-2.392315	164.898148	
2.685828	-2.397084	164.922058	
2.688829	-2.401653	165.453506	
2.695219	-2.405440	165.487976	
2.702427	-2.412168	165.529724	
2.709028	-2.416272	165.565521	
2.717310	-2.422261	165.611389	
2.723398	-2.428424	167.020218	
2.723639	-2.434337	167.027740	
2.726237	-2.436689	167.042892	
2.730774	-2.439319	167.067780	
2.730637	-2.442509	167.070526	
2.723802	-2.445009	167.039963	
2.716300	-2.444480	166.807678	
2.709162	-2.444384	166.773605	
2.700678	-2.443232	166.732010	
2.690350	-2.440971	166.680450	
2.678772	-2.436955	166.621048	
2.667163	-2.430215	166.558517	
2.658088	-2.426113	166.966263	
2.650175	-2.422073	166.924301	
2.642490	-2.415312	166.880524	
2.634020	-2.409518	166.834000	
2.625150	-2.404299	166.786148	
2.620558	-2.401738	169.399811	
2.618242	-2.399803	169.386719	
2.616858	-2.398503	169.378769	
2.616749	-2.399107	169.378769	
2.616503	-2.400168	169.378479	
2.614250	-2.399853	169.367126	
2.613310	-2.399102	169.090958	
2.610663	-2.397241	169.076599	
2.611182	-2.398272	169.080002	
2.614420	-2.397552	169.094925	
2.618361	-2.394705	169.111359	
2.620894	-2.392201	165.280472	
2.620904	-2.388736	165.276306	
2.620544	-2.384584	165.269531	
2.620722	-2.380981	165.265991	
2.622768	-2.378219	165.272476	
2.621886	-2.372588	165.261368	
2.622748	-2.370248	165.793320	
2.622906	-2.369411	165.793106	
2.621191	-2.365546	165.780579	
2.618744	-2.361691	165.764587	
2.615901	-2.360903	165.750275	
2.612990	-2.361999	165.798859	
2.610010	-2.362294	165.784622	
2.603259	-2.363283	165.752731	
2.602962	-2.363447	165.751480	
2.606878	-2.364852	165.772339	
2.605844	-2.365782	165.768387	
2.605476	-2.365561	167.606354	
2.609470	-2.363087	167.622849	
2.609351	-2.358252	167.617462	
2.608906	-2.355695	167.612808	
2.610340	-2.353226	167.617157	
2.614687	-2.348849	167.541901	
2.617681	-2.342892	167.550308	
2.613336	-2.336288	167.522476	
2.607975	-2.329867	167.489883	
2.606882	-2.323737	167.478271	
2.602750	-2.319472	167.453812	
2.593974	-2.316263	168.634567	
2.585830	-2.312105	168.589630	
2.574063	-2.308609	168.527130	
2.561563	-2.305114	168.460922	
2.552563	-2.303976	168.414597	
2.543161	-2.304386	168.367798	
2.533949	-2.303046	165.663651	
2.520372	-2.300820	165.596298	
2.506600	-2.297694	165.526947	
2.494622	-2.294779	165.466415	
2.486761	-2.290750	165.424164	
2.478890	-2.285959	165.380920	
2.474323	-2.282688	165.355240	
2.470322	-2.274498	165.326324	
2.462368	-2.266945	165.279282	
2.454148	-2.260508	165.232300	
2.447345	-2.252268	165.189819	
2.443504	-2.246320	165.415039	
2.439229	-2.241643	165.388672	
2.433201	-2.237091	165.353958	
2.427767	-2.232656	165.322250	
2.422166	-2.230489	165.292511	
2.414729	-2.228181	166.542572	
2.408645	-2.228048	166.512939	
2.405407	-2.228927	166.498245	
2.400384	-2.229072	166.474075	
2.393904	-2.229054	166.442688	
2.388567	-2.228679	166.416428	
2.384284	-2.226181	164.978867	
2.382735	-2.224687	164.969742	
2.382028	-2.222466	164.963684	
2.382717	-2.219195	164.962936	
2.382779	-2.216079	164.959412	
2.381688	-2.211749	166.949585	
2.381072	-2.206034	166.940323	
2.381013	-2.202505	166.936172	
2.382056	-2.198709	166.937134	
2.383864	-2.196250	166.943314	
2.386526	-2.193427	166.953278	
2.386336	-2.190744	167.340363	
2.380462	-2.188781	167.310135	
2.376288	-2.188239	167.289536	
2.376332	-2.188331	167.289856	
2.375276	-2.186541	167.282913	
2.369369	-2.186175	166.691803	
2.360594	-2.183823	166.647888	
2.354474	-2.180169	166.615082	
2.348875	-2.177056	166.585312	
2.342141	-2.174095	166.550354	
2.335741	-2.171324	166.517166	
2.331437	-2.167564	164.601807	
2.326494	-2.161762	164.570282	
2.321629	-2.157563	164.541183	
2.318177	-2.153282	164.518829	
2.319844	-2.150400	164.523178	
2.321342	-2.149078	164.528732	
2.321469	-2.148276	164.528305	
2.321855	-2.145829	164.526993	
2.321545	-2.143267	164.522141	
2.321358	-2.141811	164.519333	
2.319650	-2.141228	164.510269	
2.318570	-2.141051	163.974930	
2.317474	-2.140175	163.968445	
2.314257	-2.138500	163.950653	
2.309643	-2.134084	163.922394	
2.304204	-2.131038	163.891998	
2.295662	-2.126518	163.844604	
2.287091	-2.122306	164.125137	
2.277111	-2.115705	164.068680	
2.263446	-2.109826	163.995499	
2.249809	-2.103748	163.922165	
2.236125	-2.098271	163.849396	
2.220077	-2.090094	163.324203	
2.201772	-2.082627	163.227249	
2.180186	-2.072069	163.110428	
2.160611	-2.063325	163.005585	
2.142803	-2.056898	162.912323	
2.126909	-2.051760	162.829926	
2.112096	-2.045703	162.705704	
2.099020	-2.039213	162.633240	
2.085644	-2.032584	162.559097	
2.067055	-2.029195	162.464645	
2.050703	-2.025343	162.380295	
2.037766	-2.017425	161.755966	
2.030503	-2.012445	161.713898	
2.022437	-2.009176	161.670639	
2.012641	-2.005730	161.618912	
2.003703	-2.002428	161.571457	
1.994854	-1.996295	161.520050	
1.988519	-1.990377	162.387894	
1.986165	-1.987252	162.371750	
1.984121	-1.985975	162.359909	
1.981704	-1.985554	162.347534	
1.980505	-1.984230	162.339706	
1.978730	-1.980267	163.944626	
1.979874	-1.978194	163.947281	
1.982409	-1.977146	163.957855	
1.985112	-1.977973	163.971710	
1.990512	-1.978243	163.997559	
1.996935	-1.976970	164.026199	
2.002428	-1.976112	162.917099	
2.008180	-1.978282	162.947968	
2.015413	-1.981808	162.987915	
2.026129	-1.985256	163.044540	
2.040479	-1.987435	163.116898	
2.057370	-1.992305	161.611893	
2.082995	-1.998526	161.738739	
2.105476	-2.002880	161.848434	
2.123482	-2.005179	161.934586	
2.146916	-2.006924	162.044983	
2.172451	-2.007876	162.164032	
2.197954	-2.012015	160.832764	
2.222566	-2.016559	160.956100	
2.237964	-2.018830	161.032410	
2.251728	-2.018224	161.096481	
2.259252	-2.012748	161.123428	
2.261337	-2.007416	161.124878	
2.257396	-2.002718	160.007477	
2.250568	-1.996101	159.963043	
2.235065	-1.983531	159.866257	
2.208927	-1.969029	159.714508	
2.178217	-1.953727	159.539124	
2.145749	-1.941995	160.236801	
2.107520	-1.930582	160.034653	
2.070053	-1.911752	159.823486	
2.030147	-1.900938	159.614395	
2.011857	-1.898056	159.522232	
1.985709	-1.890386	159.384354	
1.950175	-1.883288	161.959152	
1.911780	-1.873445	161.760239	
1.879029	-1.848550	161.564911	
1.861373	-1.840783	161.468292	
1.841964	-1.834631	161.365814	
1.827434	-1.825083	161.297775	
1.813609	-1.814199	161.217804	
1.793586	-1.798332	161.101654	
1.784048	-1.787486	161.041199	
1.781654	-1.783550	161.024139	
1.785762	-1.787875	161.049667	
1.790034	-1.791906	162.874329	
1.793271	-1.785905	162.881241	
1.808779	-1.788344	162.959885	
1.832911	-1.795086	163.086548	
1.847335	-1.796729	163.158844	
1.867371	-1.813771	166.091110	
1.898989	-1.824203	166.259613	
1.950908	-1.831994	166.525375	
1.983195	-1.848942	166.704483	
2.006999	-1.856952	166.831314	
2.057730	-1.855412	167.080963	
2.109500	-1.874042	167.824951	
2.143252	-1.887214	168.007614	
2.167630	-1.894556	168.137238	
2.198154	-1.899454	168.295151	
2.225059	-1.909012	168.439560	
2.242899	-1.911366	171.112396	
2.246443	-1.922773	171.137802	
2.252313	-1.931161	171.172302	
2.261138	-1.931002	171.215012	
2.257346	-1.926825	171.193634	
2.231363	-1.931876	171.071182	
2.213784	-1.928479	171.643295	
2.210407	-1.925367	171.625092	
2.198030	-1.920958	171.563004	
2.163763	-1.904536	171.388046	
2.135583	-1.893190	171.245407	
2.132958	-1.897554	171.235916	
2.134847	-1.893235	174.164307	
2.118673	-1.888170	174.080872	
2.085233	-1.886046	173.912384	
2.056189	-1.867672	173.757614	
2.056609	-1.864120	173.757889	
2.060153	-1.877790	175.801178	
2.056930	-1.876784	175.784821	
2.053459	-1.875567	175.767151	
2.046176	-1.865093	175.727417	
2.053764	-1.858100	175.762863	
2.076008	-1.863619	175.875443	
2.091386	-1.873918	178.663681	
2.094823	-1.880620	178.681442	
2.090688	-1.870919	178.659927	
2.098892	-1.866431	178.700745	
2.128320	-1.869781	178.848648	
2.143242	-1.883498	178.762268	
2.147082	-1.901707	178.782761	
2.156044	-1.896342	178.827271	
2.172934	-1.887980	178.911346	
2.188190	-1.894370	178.988129	
2.199192	-1.902366	179.043579	
2.218785	-1.913411	-179.608444	
2.228847	-1.921681	-179.558487	
2.235017	-1.911601	-179.526688	
2.249426	-1.905015	-179.453659	
2.263787	-1.908676	-179.381760	
2.276945	-1.915956	-175.133255	
2.287188	-1.921961	-175.086517	
2.292889	-1.919654	-175.057938	
2.296616	-1.914560	-175.037613	
2.300395	-1.914098	-175.019150	
2.308599	-1.928223	-174.986069	
2.311096	-1.936259	-175.425232	
2.312639	-1.932096	-175.416077	
2.311860	-1.930378	-175.419083	
2.309045	-1.927318	-175.431274	
2.322083	-1.932520	-175.370987	
2.326648	-1.939114	-171.919479	
2.319634	-1.947939	-171.958527	
2.324712	-1.939280	-171.928665	
2.325460	-1.935917	-171.922791	
2.326089	-1.940015	-171.922745	
2.340253	-1.944589	-171.347870	
2.334118	-1.951137	-171.381851	
2.337605	-1.945959	-171.361435	
2.348625	-1.944094	-171.307877	
2.355660	-1.944083	-171.274597	
2.354732	-1.951836	-171.284927	
2.355573	-1.953240	-167.515488	
2.365108	-1.958412	-167.476807	
2.378713	-1.953868	-167.408890	
2.384971	-1.948022	-167.373596	
2.388170	-1.954716	-167.365997	
2.393620	-1.954925	-165.606750	
2.401654	-1.958565	-165.574615	
2.413692	-1.948634	-165.507828	
2.424140	-1.949937	-165.461914	
2.423504	-1.951323	-165.466492	
2.417121	-1.949673	-165.493500	
2.423737	-1.952629	-162.592728	
2.432404	-1.959976	-162.564713	
2.435637	-1.962961	-162.554626	
2.427488	-1.960708	-162.587646	
2.422317	-1.977885	-162.635269	
2.421737	-1.973153	-161.612610	
2.430308	-1.981604	-161.588425	
2.429290	-1.981200	-161.592163	
2.424480	-1.978449	-161.608643	
2.424575	-1.986887	-161.620529	
2.434112	-1.987757	-161.581207	
2.454239	-1.990295	-161.026535	
2.457725	-1.987606	-161.007767	
2.451936	-1.990797	-161.037018	
2.469519	-1.992289	-160.964935	
2.489223	-1.998418	-160.890961	
2.501359	-2.012065	-160.576904	
2.507455	-2.014095	-160.554062	
2.514714	-2.017038	-160.527679	
2.524577	-2.023389	-160.495529	
2.532831	-2.031302	-160.472687	
2.541255	-2.034806	-158.214355	
2.544722	-2.046535	-158.219955	
2.542701	-2.046360	-158.228104	
2.539089	-2.047745	-158.245544	
2.543230	-2.057374	-158.244720	
2.548703	-2.065064	-158.235016	
2.544961	-2.068393	-156.893326	
2.536542	-2.071957	-156.933395	
2.526428	-2.072250	-156.974564	
2.526520	-2.069698	-156.969727	
2.525583	-2.071988	-156.977509	
2.519799	-2.075341	-156.316422	
2.513555	-2.069416	-156.330841	
2.508582	-2.062857	-156.339005	
2.505687	-2.060157	-156.345779	
2.504702	-2.055036	-156.340500	
2.506723	-2.055372	-156.332962	
2.506145	-2.055397	-152.825546	
2.504923	-2.051834	-152.823044	
2.515219	-2.048531	-152.776276	
2.519996	-2.050994	-152.762741	
2.519650	-2.053479	-152.769165	
2.523124	-2.048916	-153.499039	
2.524370	-2.052729	-153.501801	
2.533222	-2.050413	-153.461929	
2.533868	-2.049365	-153.457230	
2.531972	-2.056636	-153.479492	
2.526576	-2.056612	-153.500885	
2.523052	-2.059995	-153.521729	
2.522223	-2.060075	-153.525192	
2.518670	-2.065107	-153.549469	
2.516023	-2.064720	-153.559219	
2.502882	-2.059803	-153.601562	
2.489666	-2.058347	-151.626511	
2.486749	-2.056455	-151.633514	
2.490641	-2.056369	-151.618790	
2.491069	-2.057154	-151.618805	
2.481912	-2.055499	-151.649643	
2.478930	-2.052606	-151.468887	
2.481778	-2.050813	-151.454468	
2.483365	-2.051782	-151.450531	
2.489311	-2.053584	-151.432007	
2.490670	-2.057467	-151.434998	
2.489345	-2.060192	-151.445633	
2.494655	-2.056861	-149.987061	
2.507845	-2.060821	-149.947342	
2.520210	-2.063982	-149.908951	
2.521309	-2.067197	-149.911880	
2.521939	-2.067277	-149.909744	
2.532675	-2.062079	-148.583878	
2.542942	-2.060452	-148.544662	
2.547175	-2.060366	-148.529755	
2.550245	-2.062812	-148.524399	
2.552547	-2.063368	-148.517609	
2.550609	-2.064765	-148.527374	
2.550515	-2.065530	-147.312622	
2.550890	-2.064658	-147.309357	
2.546807	-2.069646	-147.334763	
2.536815	-2.072295	-147.375320	
2.527381	-2.074204	-147.412308	
2.522656	-2.076418	-145.367950	
2.521683	-2.078011	-145.374954	
2.513172	-2.079926	-145.407974	
2.501982	-2.081366	-145.448883	
2.497959	-2.082131	-145.464188	
2.502017	-2.080552	-145.420135	
2.503965	-2.081007	-145.414597	
2.505147	-2.079780	-145.407654	
2.508417	-2.075651	-145.386673	
2.516409	-2.073535	-145.354477	
2.528152	-2.071352	-145.309402	
2.540864	-2.074197	-144.295486	
2.551251	-2.074388	-144.261887	
2.560768	-2.076830	-144.236572	
2.569755	-2.075375	-144.203674	
2.579854	-2.076791	-144.174042	
2.590339	-2.080731	-142.294464	
2.598705	-2.083726	-142.275452	
2.602173	-2.084852	-142.267288	
2.608334	-2.084285	-142.246399	
2.609350	-2.083252	-142.240616	
2.610898	-2.081764	-142.232025	
2.609678	-2.079594	-140.055252	
2.606606	-2.076023	-140.055359	
2.606651	-2.073368	-140.048096	
2.598849	-2.074591	-140.075958	
2.591015	-2.074312	-140.099915	
2.590705	-2.077524	-139.480255	
2.594887	-2.083727	-139.483826	
2.590493	-2.085561	-139.501556	
2.579595	-2.085510	-139.533722	
2.577472	-2.089406	-139.550034	
2.586550	-2.092813	-139.531891	
2.595562	-2.096977	-140.125366	
2.592467	-2.098551	-140.138550	
2.594467	-2.097395	-140.129684	
2.607673	-2.096368	-140.087860	
2.623155	-2.098896	-140.048309	
2.635536	-2.099966	-138.986008	
2.644754	-2.100493	-138.960297	
2.652901	-2.100251	-138.935760	
2.666944	-2.101813	-138.898636	
2.676270	-2.105409	-138.880661	
2.684022	-2.113486	-136.757523	
2.689322	-2.119105	-136.757736	
2.696316	-2.120282	-136.741425	
2.702305	-2.122521	-136.730743	
2.705434	-2.124907	-136.728394	
2.711262	-2.128412	-136.721542	
2.711044	-2.131204	-136.377350	
2.709305	-2.127933	-136.373398	
2.706608	-2.123503	-136.368973	
2.709296	-2.121083	-136.355042	
2.708491	-2.119332	-136.352570	
2.706943	-2.118031	-135.914795	
2.701259	-2.119529	-135.934113	
2.699377	-2.120233	-135.941055	
2.701351	-2.121456	-135.938980	
2.700486	-2.124371	-135.949051	
2.696462	-2.128869	-135.971848	
2.694775	-2.128864	-134.009094	
2.695466	-2.132016	-134.015793	
2.696575	-2.131986	-134.012894	
2.697777	-2.130254	-134.005173	
2.698544	-2.133163	-134.011017	
2.703032	-2.131041	-133.726730	
2.709361	-2.128697	-133.704117	
2.713630	-2.124862	-133.682709	
2.718699	-2.123968	-133.667282	
2.721755	-2.120955	-133.651230	
2.725586	-2.122425	-132.078049	
2.729845	-2.120442	-132.061630	
2.731507	-2.120988	-132.058975	
2.732077	-2.124448	-132.067383	
2.729008	-2.125024	-132.076782	
2.724324	-2.126078	-132.091644	
2.722715	-2.126710	-130.278305	
2.719887	-2.128817	-130.290970	
2.714869	-2.129015	-130.303421	
2.708087	-2.130912	-130.324875	
2.705920	-2.132525	-130.334595	
2.703990	-2.134033	-133.045441	
2.700149	-2.137692	-133.065521	
2.699763	-2.141305	-133.076599	
2.700349	-2.143914	-133.082367	
2.704262	-2.145835	-133.077682	
2.706904	-2.149067	-133.079910	
2.711579	-2.148712	-129.666992	
2.716735	-2.150071	-129.659134	
2.722907	-2.152006	-129.650574	
2.728671	-2.150609	-129.633759	
2.737784	-2.150896	-129.614059	
2.746093	-2.151766	-129.916656	
2.752609	-2.151994	-129.902222	
2.760409	-2.152791	-129.886429	
2.767811	-2.154732	-129.874802	
2.769603	-2.154754	-129.870712	
2.769799	-2.154231	-129.868790	
2.767678	-2.155318	-128.043015	
2.761406	-2.154644	-128.054764	
2.755469	-2.155145	-128.069138	
2.749310	-2.156815	-128.087296	
2.742325	-2.155932	-128.100052	
2.730934	-2.158029	-127.348930	
2.719022	-2.157803	-127.373512	
2.703776	-2.153870	-127.394745	
2.687244	-2.148401	-127.414421	
2.669401	-2.139888	-127.428329	
2.655084	-2.131514	-126.911507	
2.643923	-2.125032	-126.916641	
2.626035	-2.116418	-126.930023	
2.603403	-2.105257	-126.946243	
2.579518	-2.094368	-126.966003	
2.558189	-2.084278	-126.982651	
2.540253	-2.075505	-127.368805	
2.526605	-2.073933	-127.393646	
2.512527	-2.071197	-127.416130	
2.493373	-2.063385	-127.435097	
2.476899	-2.056779	-127.451767	
2.465282	-2.054089	-126.829124	
2.459804	-2.053561	-126.839195	
2.456762	-2.056770	-126.854836	
2.454851	-2.057607	-126.861275	
2.455079	-2.053725	-126.849670	
2.454887	-2.047604	-126.832535	
2.456448	-2.047123	-126.075478	
2.468266	-2.050105	-126.059059	
2.484464	-2.049382	-126.022285	
2.501996	-2.048778	-125.983070	
2.517008	-2.045229	-125.940536	
2.538978	-2.044163	-127.993637	
2.574085	-2.045165	-127.920036	
2.588319	-2.043827	-127.885338	
2.601589	-2.041924	-127.851166	
2.622043	-2.041230	-127.804932	
2.637348	-2.037973	-127.762642	
2.644737	-2.038575	-126.987930	
2.638714	-2.037304	-126.997299	
2.638878	-2.034364	-126.988327	
2.635772	-2.030718	-126.984398	
2.617775	-2.028774	-127.017883	
2.595494	-2.027751	-125.848282	
2.578722	-2.023670	-125.871933	
2.556348	-2.017843	-125.902412	
2.517925	-2.005839	-125.948952	
2.479828	-1.988314	-125.978355	
2.453466	-1.973720	-127.640755	
2.441392	-1.969685	-127.655090	
2.424716	-1.955509	-127.650925	
